num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,3,mixmodel_cal,0.0141,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,3,piecewise_cal,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,3,sepmodel,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,3,splines_cal,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,fixmodel,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,fixmodel_cal,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0158,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,mixmodel_cal,0.0187,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,piecewise_cal,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,sepmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,346,FALSE,3,3,2,750,EQ,H0,4,splines_cal,0.0289,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,fixmodel,0.0221,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,fixmodel_cal,0.0219,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,mixmodel_AR1_cal,0.0188,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,mixmodel_cal,0.0183,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,piecewise_cal,0.0211,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,sepmodel,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,2,splines_cal,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,fixmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,fixmodel_cal,0.0197,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,mixmodel_AR1_cal,0.0183,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,mixmodel_cal,0.0162,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,piecewise_cal,0.0211,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,sepmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,3,splines_cal,0.0163,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,fixmodel,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,fixmodel_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0216,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,mixmodel_cal,0.0178,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,piecewise_cal,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,sepmodel,0.0235,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,1,1,2,750,EQ,H0,4,splines_cal,0.0369,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,fixmodel,0.0222,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,fixmodel_cal,0.021,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,mixmodel_AR1_cal,0.0181,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,mixmodel_cal,0.0178,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,piecewise_cal,0.0215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,sepmodel,0.021,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,2,splines_cal,0.0208,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,fixmodel,0.0231,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,fixmodel_cal,0.0174,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,mixmodel_AR1_cal,0.018,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,mixmodel_cal,0.0149,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,piecewise_cal,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,sepmodel,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,3,splines_cal,0.0143,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,fixmodel,0.0204,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,fixmodel_cal,0.0218,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0207,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,mixmodel_cal,0.017,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,piecewise_cal,0.02,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,sepmodel,0.0196,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,2,2,2,750,EQ,H0,4,splines_cal,0.0306,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,fixmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,fixmodel_cal,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,mixmodel_AR1_cal,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,mixmodel_cal,0.0211,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,piecewise_cal,0.0272,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,sepmodel,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,2,splines_cal,0.0289,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,fixmodel,0.0235,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,fixmodel_cal,0.0181,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,mixmodel_AR1_cal,0.0178,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,mixmodel_cal,0.0147,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,piecewise_cal,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,sepmodel,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,3,splines_cal,0.0138,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,fixmodel,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,fixmodel_cal,0.0265,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,mixmodel_cal,0.0205,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,piecewise_cal,0.0261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,sepmodel,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,387,FALSE,3,3,2,750,EQ,H0,4,splines_cal,0.0314,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,fixmodel,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,fixmodel_cal,0.0352,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,mixmodel_AR1_cal,0.0282,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,mixmodel_cal,0.0285,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,piecewise_cal,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,sepmodel,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,2,splines_cal,0.0338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,fixmodel,0.0268,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,fixmodel_cal,0.0198,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,mixmodel_AR1_cal,0.0136,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,mixmodel_cal,0.0143,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,piecewise_cal,0.0211,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,sepmodel,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,3,splines_cal,0.0099,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,fixmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,fixmodel_cal,0.0377,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0209,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,mixmodel_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,piecewise_cal,0.0294,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,sepmodel,0.0269,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,1,1,2,750,EQ,H0,4,splines_cal,0.0342,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,fixmodel,0.0265,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,fixmodel_cal,0.0338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,mixmodel_AR1_cal,0.029,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,mixmodel_cal,0.0276,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,piecewise_cal,0.0269,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,sepmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,2,splines_cal,0.0234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,fixmodel,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,fixmodel_cal,0.0205,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,mixmodel_AR1_cal,0.0139,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,mixmodel_cal,0.0155,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,piecewise_cal,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,sepmodel,0.0266,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,3,splines_cal,0.0141,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,fixmodel,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,fixmodel_cal,0.034,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0209,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,mixmodel_cal,0.0226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,piecewise_cal,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,sepmodel,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,2,2,2,750,EQ,H0,4,splines_cal,0.0392,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,fixmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,fixmodel_cal,0.0338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,mixmodel_AR1_cal,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,mixmodel_cal,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,piecewise_cal,0.0248,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,sepmodel,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,2,splines_cal,0.0305,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,fixmodel,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,fixmodel_cal,0.0193,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,mixmodel_AR1_cal,0.0148,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,mixmodel_cal,0.0149,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,piecewise_cal,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,sepmodel,0.0229,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,3,splines_cal,0.0178,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,4,fixmodel,0.0279,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,4,fixmodel_cal,0.0362,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,4,mixmodel_AR1_cal,0.0221,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,4,mixmodel_cal,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.15,0.15,0.15,0.15,0.15,seasonal,0.025,TRUE,428,FALSE,3,3,2,750,EQ,H0,4,piecewise_cal,0.0274,0,10000
