num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.9244,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8623,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7997,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.8629,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8388,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8734,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9302,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9226,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.7941,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8429,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8186,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.8956,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8907,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.8912,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8655,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.7869,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.8657,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.9043,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9266,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.9232,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8602,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.8008,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.8608,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8332,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8704,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.931,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9207,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8354,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.7948,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8388,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8239,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.8984,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.894,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.894,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8638,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.7939,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.866,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8265,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.9017,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9218,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.9195,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8536,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7925,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8562,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8346,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8745,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9322,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9234,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.8338,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.7962,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,759,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.8417,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8231,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.9022,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8969,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8973,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8733,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.7972,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8303,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.9075,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9257,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.9244,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8598,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7956,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8336,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8845,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9334,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9295,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8406,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.7954,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8289,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.9035,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8981,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.8981,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8686,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.8042,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8384,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.912,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9304,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.9275,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8618,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.8052,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8389,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8844,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9328,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9289,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8408,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.7974,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8178,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.9001,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.895,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.8952,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8611,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.7921,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8283,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.9094,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9288,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.926,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8511,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7921,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8349,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8782,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9299,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9234,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.8342,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.7923,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,linear,0.025,TRUE,800,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,NA,10000,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8291,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8282,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.9149,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.9869,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8137,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.7985,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8292,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8388,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.836,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise_2,0.025,TRUE,15,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9239,0,10000
