num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.0269,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.0271,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,piecewise,0.0272,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,poolmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,splines,0.0275,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.0276,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel,0.048,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1,0.0601,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0706,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.1391,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,piecewise,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,poolmodel,0.175,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,splines,0.0271,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel,0.0733,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1,0.0786,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.103,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_cal,0.3024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,piecewise,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,piecewise_cal,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,poolmodel,0.3799,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,sepmodel,0.0254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,splines,0.0289,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,splines_cal,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,fixmodel,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,fixmodel_cal,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,mixmodel,0.086,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1,0.0828,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1128,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,mixmodel_cal,0.3726,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,piecewise,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,piecewise_cal,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,poolmodel,0.4659,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,sepmodel,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,splines,0.0282,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,4,splines_cal,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,fixmodel,0.023,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,fixmodel_cal,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,mixmodel,0.0477,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1,0.0563,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0688,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,mixmodel_cal,0.1406,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,piecewise,0.0231,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,piecewise_cal,0.0218,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,poolmodel,0.1752,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,sepmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,splines,0.0278,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,2,splines_cal,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,fixmodel,0.0221,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,fixmodel_cal,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,mixmodel,0.0712,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1,0.0792,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.1033,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,mixmodel_cal,0.3034,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,piecewise,0.022,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,piecewise_cal,0.0234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,poolmodel,0.3769,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,sepmodel,0.0223,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,splines,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,3,splines_cal,0.0223,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,fixmodel,0.0271,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,fixmodel_cal,0.0266,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,mixmodel,0.0835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1,0.0815,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1067,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,mixmodel_cal,0.371,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,piecewise,0.0269,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,piecewise_cal,0.0251,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,poolmodel,0.4547,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,sepmodel,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,splines,0.0319,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H0,4,splines_cal,0.0276,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,fixmodel,0.0216,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,fixmodel_cal,0.0218,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,mixmodel,0.043,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1,0.0537,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.0665,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,mixmodel_cal,0.1356,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,piecewise,0.0215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,piecewise_cal,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,poolmodel,0.1725,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,sepmodel,0.0208,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,splines,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,2,splines_cal,0.0219,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,fixmodel_cal,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,mixmodel,0.0675,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1,0.0744,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.1,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,mixmodel_cal,0.3072,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,piecewise,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,piecewise_cal,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,poolmodel,0.3827,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,sepmodel,0.0223,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,splines,0.0281,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,3,splines_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,fixmodel,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,fixmodel_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel,0.0877,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1,0.0856,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_AR1_cal,0.1142,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,mixmodel_cal,0.3784,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,piecewise,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,piecewise_cal,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,poolmodel,0.4634,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,sepmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,splines,0.0288,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.125,0.125,0.125,0.125,0.125,stepwise_2,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H0,4,splines_cal,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,fixmodel,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,fixmodel_cal,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel,0.0379,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1,0.0415,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_AR1_cal,0.052,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,mixmodel_cal,0.2187,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,piecewise,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,piecewise_cal,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,poolmodel,0.529,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,sepmodel,0.0222,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,splines,0.0372,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,2,splines_cal,0.0293,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,fixmodel,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,fixmodel_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel,0.0463,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1,0.0445,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.25,0.25,0.25,0.25,0.25,stepwise_2,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H0,3,mixmodel_AR1_cal,0.0559,0,10000
