num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,piecewise_cal,0.8339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,poolmodel,0.9041,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,sepmodel,0.7984,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,splines,0.8424,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,splines_cal,0.8408,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,fixmodel,0.8226,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,fixmodel_cal,0.8264,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel,0.8622,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1,0.8661,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1_cal,0.867,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_cal,0.8662,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,piecewise,0.8227,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,piecewise_cal,0.8138,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,poolmodel,0.8667,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,sepmodel,0.8007,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,splines,0.8295,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,splines_cal,0.8262,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,fixmodel,0.8343,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,fixmodel_cal,0.8359,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel,0.8876,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1,0.892,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1_cal,0.8928,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_cal,0.8935,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,piecewise,0.8342,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,piecewise_cal,0.8202,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,poolmodel,0.8929,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,sepmodel,0.8004,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,splines,0.8379,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,splines_cal,0.8387,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,fixmodel,0.8317,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,fixmodel_cal,0.829,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,mixmodel,0.8909,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,mixmodel_AR1,0.8958,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,mixmodel_AR1_cal,0.8949,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,mixmodel_cal,0.8966,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,piecewise,0.8318,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,piecewise_cal,0.8144,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,poolmodel,0.8982,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,sepmodel,0.7926,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,splines,0.8359,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,4,splines_cal,0.8311,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,fixmodel,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,fixmodel_cal,0.8285,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,mixmodel,0.8617,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,mixmodel_AR1,0.8658,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8669,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,mixmodel_cal,0.8674,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,piecewise,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,piecewise_cal,0.8011,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,poolmodel,0.8673,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,sepmodel,0.7938,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,splines,0.8308,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,2,splines_cal,0.8301,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,fixmodel,0.8324,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,fixmodel_cal,0.8339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,mixmodel,0.8822,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,mixmodel_AR1,0.8873,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,mixmodel_AR1_cal,0.8886,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,mixmodel_cal,0.8884,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,piecewise,0.8325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,piecewise_cal,0.8098,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,poolmodel,0.8891,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,sepmodel,0.796,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,splines,0.8351,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,3,splines_cal,0.8339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,fixmodel,0.8356,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,fixmodel_cal,0.8345,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,mixmodel,0.8952,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,mixmodel_AR1,0.8983,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,mixmodel_AR1_cal,0.8983,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,mixmodel_cal,0.9001,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,piecewise,0.836,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,piecewise_cal,0.8108,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,poolmodel,0.9002,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,sepmodel,0.7968,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,splines,0.8382,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H1,4,splines_cal,0.8372,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,fixmodel,0.8238,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,fixmodel_cal,0.8231,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,mixmodel,0.8296,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,mixmodel_AR1,0.8256,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,mixmodel_cal,0.8362,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,piecewise,0.8241,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,piecewise_cal,0.8186,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,poolmodel,0.8325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,sepmodel,0.7996,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,splines,0.8325,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,2,splines_cal,0.8239,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,fixmodel,0.8318,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,fixmodel_cal,0.8319,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,mixmodel,0.7715,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,mixmodel_AR1,0.7667,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7644,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,mixmodel_cal,0.7006,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,piecewise,0.8316,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,piecewise_cal,0.8284,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,poolmodel,0.6795,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,sepmodel,0.7941,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,splines,0.8347,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,3,splines_cal,0.8323,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,fixmodel,0.8435,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,fixmodel_cal,0.8411,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,mixmodel,0.7389,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,mixmodel_AR1,0.7383,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,mixmodel_AR1_cal,0.7362,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,mixmodel_cal,0.6351,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,piecewise,0.8437,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,piecewise_cal,0.8353,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,poolmodel,0.6091,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,sepmodel,0.8056,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,splines,0.8449,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H1,4,splines_cal,0.8446,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,fixmodel,0.8248,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,fixmodel_cal,0.8267,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel,0.8289,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1,0.826,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_AR1_cal,0.8412,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,mixmodel_cal,0.8344,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,piecewise,0.8252,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,piecewise_cal,0.8112,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,poolmodel,0.8292,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,sepmodel,0.7967,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,splines,0.8279,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,2,splines_cal,0.8275,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,fixmodel,0.8341,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,fixmodel_cal,0.8348,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel,0.7686,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1,0.7643,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_AR1_cal,0.7625,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,mixmodel_cal,0.692,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,piecewise,0.8342,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H1,3,piecewise_cal,0.8211,0,10000
