num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,period_blocks,unit_size,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,trend,alpha,ci,timetrend,hypothesis,study_arm,model,reject_h0
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel,0.0228
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel_cal,0.0228
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel,0.0228
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel_cal,0.0228
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,sepmodel,0.0232
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel,0.0241
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel_cal,0.0241
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,mixmodel,0.0241
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,mixmodel_cal,0.0241
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,sepmodel,0.0242
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,fixmodel,0.0237
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,fixmodel_cal,0.0238
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,mixmodel,0.0237
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,mixmodel_cal,0.0237
10,1000,0,0,0,0,0,0,0,0,0,0,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,sepmodel,0.0238
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,fixmodel,0.0274
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,fixmodel_cal,0.0258
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,mixmodel,0.0286
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,mixmodel_cal,0.028
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,sepmodel,0.0061
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,fixmodel,0.021
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,fixmodel_cal,0.0194
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,mixmodel,0.0235
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,mixmodel_cal,0.0248
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,sepmodel,0.0029
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,fixmodel,0.0243
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,fixmodel_cal,0.0217
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,mixmodel,0.0267
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,mixmodel_cal,0.0287
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,sepmodel,0.0058
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,fixmodel,0.0226
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,fixmodel_cal,0.0219
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,mixmodel,0.0259
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,mixmodel_cal,0.0306
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,sepmodel,0.0091
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,fixmodel,0.0278
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,fixmodel_cal,0.0263
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,mixmodel,0.0297
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,mixmodel_cal,0.0342
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,sepmodel,0.0129
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,fixmodel,0.0281
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,fixmodel_cal,0.0268
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,mixmodel,0.0308
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,mixmodel_cal,0.0359
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,sepmodel,0.0138
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel,0.0253
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel_cal,0.0244
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel,0.0286
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel_cal,0.0339
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,sepmodel,0.0106
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel,0.027
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel_cal,0.0224
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,mixmodel,0.0309
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,mixmodel_cal,0.0302
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,sepmodel,0.012
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,fixmodel,0.0248
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,fixmodel_cal,0.0289
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,mixmodel,0.0277
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,mixmodel_cal,0.0405
10,1000,0,500,1000,1500,2000,2500,3000,3500,4000,4500,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,10,sepmodel,0.0108
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,fixmodel,0.0236
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,fixmodel_cal,0.0218
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,mixmodel,0.0278
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,mixmodel_cal,0.0354
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,2,sepmodel,0.0184
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,fixmodel,0.027
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,fixmodel_cal,0.0257
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,mixmodel,0.0308
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,mixmodel_cal,0.0406
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,3,sepmodel,0.0166
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,fixmodel,0.0267
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,fixmodel_cal,0.0251
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,mixmodel,0.0335
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,mixmodel_cal,0.0428
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,4,sepmodel,0.0129
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,fixmodel,0.026
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,fixmodel_cal,0.0274
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,mixmodel,0.0314
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,mixmodel_cal,0.0441
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,5,sepmodel,0.0107
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,fixmodel,0.0255
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,fixmodel_cal,0.0268
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,mixmodel,0.0308
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,mixmodel_cal,0.0468
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,6,sepmodel,0.0098
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,fixmodel,0.0258
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,fixmodel_cal,0.0255
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,mixmodel,0.0311
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,mixmodel_cal,0.0463
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,7,sepmodel,0.0123
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel,0.0278
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,fixmodel_cal,0.0296
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel,0.035
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,mixmodel_cal,0.0506
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,8,sepmodel,0.0159
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel,0.0257
10,1000,0,1000,2000,3000,4000,5000,6000,7000,8000,9000,2,250,0,1,0.13,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,stepwise,0.025,FALSE,EQ,H0,9,fixmodel_cal,0.0252
