num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,sepmodel,0.7925,-4.831757211120125e-4,0.007870050866651794,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines,0.8435,-2.4043455091354675e-4,0.007018903915051701,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines_cal,0.8427,-6.943548248125628e-5,0.007061280499694911,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,fixmodel,0.8402,-0.0010898766605230777,0.007231470840644834,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,sepmodel,0.7935,-0.0013114448771455282,0.007990821036044446,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines,0.8405,-0.0010689867555346126,0.007184544599044314,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines_cal,0.8388,-9.811250550419e-4,0.007234376491989958,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,fixmodel,0.847,-5.0248834912653e-4,0.006956995819489453,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,sepmodel,0.7966,-0.0010113229907550967,0.007838433978821327,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines,0.8495,-4.301439040823193e-4,0.006922797764533952,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines_cal,0.8467,-5.102883461821181e-4,0.006981360042946673,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,fixmodel,0.8446,-0.001004304360095469,0.006957595023663133,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,sepmodel,0.7942,-0.0015131390017240247,0.007950867677898968,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines,0.8486,-9.325373861437202e-4,0.006910186153087297,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines_cal,0.8444,-0.0010437118830218816,0.006971952067686169,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,fixmodel,0.83,0.0019522532805836084,0.0074801521810457326,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,sepmodel,0.804,0.0019408649399278684,0.008028338378417056,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,splines,0.8352,0.0018409550716656593,0.007331912584272751,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,splines_cal,0.8309,0.0019866272888884955,0.007466195046038963,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,fixmodel,0.8335,0.0021610831463788204,0.007440297734660227,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,sepmodel,0.803,0.002149694805721981,0.008011398366012286,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,splines,0.8393,0.002046415026195221,0.007274824339061414,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,splines_cal,0.8327,0.002210457540237554,0.00741552873552887,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,4,fixmodel,0.8429,3.0739935329735765e-4,0.006953312128647398,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,4,sepmodel,0.8028,3.307867386345417e-4,0.007758353169336665,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,4,splines,0.846,2.5092545633335455e-4,0.006874261476604669,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,4,splines_cal,0.8454,2.038558250779021e-4,0.006933530364971118,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,5,fixmodel,0.8387,-8.590588012586104e-6,0.007102733302017489,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,5,sepmodel,0.7954,1.479679732422507e-5,0.007972483729569872,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,5,splines,0.8428,-6.575605927076727e-5,0.0070422435140035594,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,5,splines_cal,0.8411,-1.3752404262670138e-4,0.007091972745404037,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,6,fixmodel,0.8561,0.0014172396500927822,0.0068955103042253425,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,6,sepmodel,0.8068,0.0013027610618963543,0.007882143005369857,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,6,splines,0.8582,0.001336772207735773,0.006858407735113951,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,6,splines_cal,0.8538,0.001314984792821736,0.006901169489477531,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,7,fixmodel,0.8489,0.0012522454536115601,0.007021132946367579,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,7,sepmodel,0.8002,0.0011377668654151151,0.008012718093288426,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,7,splines,0.849,0.001171200029753526,0.006966770123288939,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,1,NA,NA,7,splines_cal,0.8471,0.001274687617759342,0.007033135357447709,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,2,fixmodel,0.8233,-9.175509856341042e-4,0.00734914534566689,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,2,sepmodel,0.797,-0.001075689848420356,0.007839541931239096,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,2,splines,0.8264,-8.657764056992855e-4,0.007271199441525217,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,2,splines_cal,0.8223,-8.737734959881664e-4,0.00733566347441031,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,3,fixmodel,0.8204,-0.0013344929067288787,0.007472417245354796,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,3,sepmodel,0.7935,-0.0014926317695161321,0.007985834550790294,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,3,splines,0.8221,-0.0012848461672941506,0.007408360239737477,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,3,splines_cal,0.8204,-0.0012596746151455525,0.007469133982725218,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,4,fixmodel,0.8323,-0.0019291134398045217,0.007213924047096486,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,4,sepmodel,0.7862,-0.0019247151522036013,0.007995941281858456,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,4,splines,0.8336,-0.0019536995161081893,0.007166093280895812,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,4,splines_cal,0.8326,-0.0017415511063978738,0.007180879743440774,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,fixmodel,0.8377,2.714771975546348e-4,0.007317321897280259,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,sepmodel,0.7932,2.758754851552036e-4,0.008137160976416037,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,splines,0.8415,2.468762610765862e-4,0.007262490907874503,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,5,splines_cal,0.8413,4.241132779566108e-4,0.0072941715631581645,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,fixmodel,0.8431,-0.001508322729183682,0.007050902175028328,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,sepmodel,0.7909,-0.0013391415054147672,0.008011550651554594,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,splines,0.8448,-0.001466676258618068,0.007021952048432401,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,6,splines_cal,0.8424,-0.0014338102893635633,0.00707400915480928,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,fixmodel,0.8438,-0.0011573063336275727,0.007077479078511077,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,sepmodel,0.7956,-9.881251098586127e-4,0.00813427737536867,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,splines,0.8451,-0.0011136519011532846,0.007043720344584079,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,2,NA,NA,7,splines_cal,0.844,-0.001085702409756082,0.007084792871249392,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,fixmodel,0.8231,-5.545941409304348e-4,0.007522739944436825,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,sepmodel,0.7924,-4.4800705095929147e-4,0.008190941416827064,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,splines,0.8267,-5.439273040289433e-4,0.0074214944604772,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,2,splines_cal,0.8244,-5.097117306474105e-4,0.007506209726578958,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,fixmodel,0.8255,7.661392892433011e-4,0.007380853951960545,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,sepmodel,0.7967,8.727263792133534e-4,0.008012013159672794,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,splines,0.8304,7.77384714283926e-4,0.007284873181148936,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,3,splines_cal,0.8277,7.863699112082602e-4,0.0073607778297356775,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,fixmodel,0.8372,-5.221527240854293e-4,0.007194430703220091,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,sepmodel,0.7943,-5.641584912474152e-4,0.008063590070766735,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines,0.8378,-5.476680841917312e-4,0.007157430351287705,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,4,splines_cal,0.8392,-3.613543422898204e-4,0.007182421111953872,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,fixmodel,0.8412,-7.313577456011737e-4,0.007128192445959221,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,sepmodel,0.796,-7.733635127636135e-4,0.008051956197105657,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines,0.8436,-7.563515842398992e-4,0.007089806710713207,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,5,splines_cal,0.8418,-6.327887248159629e-4,0.0070992294295277895,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,fixmodel,0.8457,-0.0019412108883342107,0.006983181447156976,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,sepmodel,0.7936,-0.001959456973158334,0.008010357731754332,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines,0.8462,-0.001938764754100616,0.006959216711987411,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,6,splines_cal,0.844,-0.0019406175700785154,0.006989578751701321,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,fixmodel,0.8487,1.982513961261949e-5,0.006965465821576996,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,sepmodel,0.7962,1.5790547885154576e-6,0.008015108685277817,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines,0.8508,2.2819099181660358e-5,0.006934852584825386,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,linear,0.025,TRUE,25,FALSE,3,NA,NA,7,splines_cal,0.8481,2.905579754217951e-5,0.007001361772490394,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,fixmodel,0.8226,-6.445491077380448e-4,0.007543108170044128,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,sepmodel,0.7888,-0.0010087424333027816,0.008158178247301412,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,splines,0.8286,-4.3998694803443303e-4,0.007418745968451552,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,2,splines_cal,0.8215,-5.60550660100564e-4,0.007552999984634795,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,fixmodel,0.832,-9.21947724931859e-4,0.0073391581379209335,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,sepmodel,0.795,-0.0012861410504975686,0.007936152638851552,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,linear,0.025,TRUE,25,FALSE,1,NA,NA,3,splines,0.8386,-7.170224443985979e-4,0.007187063508839318,0,10000
