num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,fixmodel,0.0258,-1.0134954963888277e-4,0.00692572630877597,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,sepmodel,0.0249,-1.9567966390712644e-4,0.00785966293832573,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,splines,0.0118,-0.023712486442135153,0.007443441610916767,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,splines_cal,0.0229,-0.0036257324003301184,0.006942835269466315,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,fixmodel,0.0261,-5.215251721919412e-4,0.007469885032469643,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,sepmodel,0.0155,-5.944605573576169e-4,0.008065586882340966,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,splines,0.0143,-0.02059896036188804,0.00779126210650344,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,splines_cal,0.0226,-0.002727690340645981,0.007491266592179045,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,fixmodel,0.0264,-0.0013534720302266752,0.007658166056971106,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,sepmodel,0.0171,-0.0014264074153956924,0.008290784362270405,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,splines,0.0143,-0.02142962326073661,0.008004535369681539,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,splines_cal,0.0247,-0.0035904049355636033,0.007670910229030907,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,fixmodel,0.0255,-0.0010936729504585926,0.007246887079087607,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,sepmodel,0.0244,-6.877146392442167e-4,0.008156925243775443,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,splines,0.0131,-0.023585102650909743,0.007742428282769358,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,splines_cal,0.0237,-0.003190479620638943,0.007244229502323029,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,fixmodel,0.0249,-0.0019504587307159855,0.007211565014202778,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,sepmodel,0.0253,-0.0015445004195017687,0.008139802225350745,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,splines,0.0129,-0.02444068495244104,0.007739386905754463,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,splines_cal,0.0238,-0.004002229000552956,0.007207879059976553,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,fixmodel,0.0242,-0.002227165379104578,0.0070163425590929395,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,sepmodel,0.0237,-0.0014107764402188703,0.008060746731579733,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,splines,0.0144,-0.02166362300927027,0.007451151591453307,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,splines_cal,0.0234,-0.0044150712994573136,0.007054466908211056,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,7,fixmodel,0.0231,-5.222225603500685e-4,0.0071012900326890985,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,7,sepmodel,0.027,2.941663785352932e-4,0.008146917055819183,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,7,splines,0.0128,-0.019956527117136698,0.007450945823094178,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,7,splines_cal,0.0225,-0.002685854987321504,0.0071197480798129995,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,2,fixmodel,0.0229,-8.174606734803347e-5,0.0074181284243498395,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,2,sepmodel,0.0163,1.8310585637460532e-4,0.008013224883051262,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,2,splines,0.0128,-0.021138995390972803,0.007772135922110137,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,2,splines_cal,0.0208,-0.003523326044268525,0.007406056117937096,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,3,fixmodel,0.0229,8.519332258154556e-4,0.007302396900146025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,3,sepmodel,0.0157,0.0011167851495347465,0.007900030291491127,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,3,splines,0.0124,-0.0202062731773068,0.007611858825307838,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,3,splines_cal,0.0205,-0.002612553316978884,0.0072930150981032425,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,4,fixmodel,0.0272,-2.544543127494324e-4,0.00743486797234956,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,4,sepmodel,0.0265,-1.603871656354085e-4,0.008356477354961617,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,4,splines,0.015,-0.020607045475044477,0.007802437409459211,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,4,splines_cal,0.0257,-0.0035557587947770996,0.0074417431831570995,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,5,fixmodel,0.0248,-5.74424860627909e-4,0.007209721324287039,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,5,sepmodel,0.0245,-4.803577135141382e-4,0.008118233276636386,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,5,splines,0.0124,-0.020927619839553567,0.007582039255988831,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,5,splines_cal,0.0229,-0.003827806569656387,0.007201761716209434,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,6,fixmodel,0.0258,5.082635312987504e-4,0.0069959952909849485,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,6,sepmodel,0.0257,9.621676769868442e-4,0.007926229676634177,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,6,splines,0.0132,-0.022377298493694697,0.007458597053717567,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,6,splines_cal,0.0229,-0.002554103074924986,0.007017792699080771,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,7,fixmodel,0.0255,0.0011255790624770578,0.0069977023667802465,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,7,sepmodel,0.0257,0.0015794832081647812,0.00807327353755697,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,7,splines,0.013,-0.021762238730534466,0.00741565971253218,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,stepwise_2,0.025,TRUE,25,FALSE,3,NA,NA,7,splines_cal,0.0236,-0.0019081119231680631,0.007012376366619981,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,2,fixmodel,0.0275,2.2605512871806555e-4,0.007485285369931215,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,2,sepmodel,0.024,6.090318354288252e-5,0.008099121467635991,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,2,splines,0.0181,-0.01398620427214367,0.00755837802623708,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,2,splines_cal,0.025,-0.0018013619514146905,0.007446160886049435,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,3,fixmodel,0.0256,-6.603680184308794e-4,0.007443223389265562,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,3,sepmodel,0.0227,-8.255199636077493e-4,0.008017920234699105,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,3,splines,0.0162,-0.01486911976090331,0.007503148415866906,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,3,splines_cal,0.0236,-0.002719999969178375,0.007428369470593468,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,4,fixmodel,0.0262,6.361745805877563e-4,0.007254337500458852,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,4,sepmodel,0.0259,0.00035931910982407316,0.008096601626890949,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,4,splines,0.0187,-0.010987125821695276,0.007317847725169593,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,4,splines_cal,0.0255,-0.0012200166909881913,0.007234581909308615,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,5,fixmodel,0.0243,-1.597822376166044e-4,0.007169455340413547,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,5,sepmodel,0.0256,-4.366377083803358e-4,0.008005202075701255,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,5,splines,0.0183,-0.01178093025007556,0.00725015224420373,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,5,splines_cal,0.0238,-0.00209359421188631,0.007158464321177915,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,6,fixmodel,0.0268,8.626699386530054e-4,0.007133257277476624,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,6,sepmodel,0.0274,6.838194055627764e-4,0.008136142292011737,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,6,splines,0.0194,-0.010886621465898756,0.007226651938420331,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,6,splines_cal,0.0258,-8.739985962666848e-4,0.007141861810710594,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,fixmodel,0.0262,0.001262422095483185,0.007052289343653403,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,sepmodel,0.0261,0.0010835715623927799,0.008075137000543853,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,splines,0.0188,-0.010489206357407684,0.007136671131701845,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,1,NA,NA,7,splines_cal,0.0252,-4.6376685435453314e-4,0.007065237409521722,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,fixmodel,0.0238,1.923873503429082e-4,0.007380424859374446,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,sepmodel,0.0211,2.5363200315807146e-4,0.007910828423517252,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,splines,0.0182,-0.009832385762207617,0.00743448663443497,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,2,splines_cal,0.0231,-9.092675206199949e-4,0.007349814153715468,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,fixmodel,0.0237,-4.5074956597659113e-4,0.0075022980868700625,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,sepmodel,0.0217,-3.895049131630529e-4,0.008050798177278082,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,splines,0.0183,-0.01047306438833478,0.00753178044946682,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,3,splines_cal,0.0229,-0.0015297412090223045,0.007476338494645915,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,fixmodel,0.0278,-9.193272697077747e-5,0.0071429602729475425,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,sepmodel,0.025,-3.7577551179744835e-4,0.007951514129766276,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,splines,0.0193,-0.01131188027795198,0.007219471010589058,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,4,splines_cal,0.0264,-0.001119324641950006,0.007139003259448801,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,fixmodel,0.0237,1.0196526754965656e-4,0.00706740226638226,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,sepmodel,0.0224,-1.8187751727708238e-4,0.00790363202138303,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,splines,0.0169,-0.011117092628046709,0.007142522593996475,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,5,splines_cal,0.0228,-9.934039342426113e-4,0.007036036875145532,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,fixmodel,0.0223,-0.0010575128793034265,0.006879297516434121,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,-0.125,stepwise_2,0.025,TRUE,25,FALSE,2,NA,NA,6,sepmodel,0.0223,-0.0013229027879442785,0.007850285087384475,0,10000
