num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,4,fixmodel,0.0251,-5.173029665046596e-4,0.007199741209606893,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,4,sepmodel,0.0256,-4.294823176758177e-4,0.008010159871840391,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,4,splines,0.0248,-4.6737638431100124e-4,0.0071229517286300415,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,4,splines_cal,0.0254,-4.739306972514479e-4,0.00712498770530665,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,5,fixmodel,0.0255,1.7243716573846045e-4,0.007101264799961207,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,5,sepmodel,0.0243,2.602578145673044e-4,0.007881060345233486,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,5,splines,0.0245,2.2296933205503231e-4,0.007028288996165443,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,5,splines_cal,0.0238,2.2893866325601324e-4,0.007004311404178329,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,6,fixmodel,0.0248,2.5916998244998547e-4,0.006969736442026101,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,6,sepmodel,0.0256,-1.0151036209096876e-4,0.007980067506644829,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,6,splines,0.0247,3.1267780566024466e-4,0.006936216545415156,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,6,splines_cal,0.025,2.819522981190507e-4,0.006964072618152035,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,7,fixmodel,0.026,3.302295093609167e-4,0.007000493495285623,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,7,sepmodel,0.0222,-3.045083518003476e-5,0.007933716099339603,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,7,splines,0.0247,3.8083578272359367e-4,0.0069521225900995185,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,50,FALSE,3,2,NA,7,splines_cal,0.0257,3.2149111611271686e-4,0.006988581022292406,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,2,fixmodel,0.0265,1.3976518635979365e-4,0.007487150842695802,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,2,sepmodel,0.0263,2.9501037384225104e-5,0.00802861869381126,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,2,splines,0.0263,1.1016226621345276e-4,0.007322625266871213,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,2,splines_cal,0.027,1.6077964439689888e-4,0.0074385982625742985,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,3,fixmodel,0.0244,-4.7001413563678803e-4,0.00726348219162665,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,3,sepmodel,0.0235,-5.802782846123718e-4,0.007837622106810773,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,3,splines,0.0246,-5.008748405718932e-4,0.0071005927703910844,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,3,splines_cal,0.0248,-4.496942885147459e-4,0.007214134336170096,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,4,fixmodel,0.0244,7.220689185729792e-4,0.0070587034463352495,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,4,sepmodel,0.0257,9.293907954103571e-4,0.007862695558771166,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,4,splines,0.0244,7.018965811611917e-4,0.007005395686994192,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,4,splines_cal,0.0246,9.503056595199095e-4,0.0069130535278191015,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,5,fixmodel,0.0229,5.265799315087616e-4,0.007077734852560397,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,5,sepmodel,0.0251,7.339018083461316e-4,0.007867221940396605,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,5,splines,0.0233,5.041655123228165e-4,0.007008166116853644,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,5,splines_cal,0.0229,7.078774283237193e-4,0.006876286951650258,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,6,fixmodel,0.0246,7.203402513654859e-4,0.006922114038856428,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,6,sepmodel,0.0245,0.001034270361459942,0.007786381614384893,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,6,splines,0.0241,6.239830557690097e-4,0.006872494772790156,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,6,splines_cal,0.0246,7.069743736760606e-4,0.006894079816276408,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,7,fixmodel,0.027,0.0016942048215174957,0.007038264731448729,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,7,sepmodel,0.0279,0.0020081349316119664,0.007938904271883864,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,7,splines,0.027,0.0015994433207268987,0.006988449961005883,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,1,2,NA,7,splines_cal,0.0262,0.0016816740193662312,0.007023811315033931,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,2,fixmodel,0.0272,-3.519954173709732e-4,0.007524486948748893,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,2,sepmodel,0.0277,-2.2974328608200335e-4,0.008106874869443233,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,2,splines,0.0265,-2.0218391869560406e-4,0.007430046920011606,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,2,splines_cal,0.0277,-2.5571555655490335e-4,0.007440457427810344,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,3,fixmodel,0.0221,8.442378332802093e-4,0.0072859896980736584,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,3,sepmodel,0.0238,9.664899645691652e-4,0.007863277064914503,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,3,splines,0.0225,9.937708828422127e-4,0.007198054006081438,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,3,splines_cal,0.0226,9.444543308440102e-4,0.007207391602061741,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,4,fixmodel,0.0253,-1.1071278970883417e-4,0.00720006267071015,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,4,sepmodel,0.0248,5.346988587389181e-5,0.007961824199437705,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,4,splines,0.0251,-7.30981473069263e-5,0.007146358406913888,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,4,splines_cal,0.0248,-9.600402424448902e-5,0.00702291030177497,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,5,fixmodel,0.0213,-2.6089098685101744e-5,0.007076556101169057,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,5,sepmodel,0.0217,1.3809357689765703e-4,0.007862557180440266,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,5,splines,0.0216,1.1444497687731214e-5,0.007015329552198801,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,5,splines_cal,0.0221,7.375476991733328e-5,0.006942334045156472,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,6,fixmodel,0.0264,-9.93780871099829e-4,0.007189222657277541,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,6,sepmodel,0.0243,-7.299735147159432e-4,0.008179307199520673,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,6,splines,0.0266,-9.712718220989154e-4,0.007145783415142344,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,6,splines_cal,0.0262,-9.513379483255242e-4,0.007169276453144792,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,7,fixmodel,0.0264,4.989741717132965e-5,0.007130617458657948,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,7,sepmodel,0.0258,3.1370477355522003e-4,0.00816793673711772,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,7,splines,0.0262,6.981781842060585e-5,0.0070906878540037376,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,2,2,NA,7,splines_cal,0.0266,8.361850526687416e-5,0.0071063825936806616,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,2,fixmodel,0.0271,6.707630924649372e-4,0.007513622962009492,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,2,sepmodel,0.0282,3.600559752004404e-4,0.008068665694734595,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,2,splines,0.0264,8.246704478347551e-4,0.007389556141946461,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,2,splines_cal,0.0275,7.861167996135554e-4,0.007403959351975309,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,3,fixmodel,0.0242,9.953173317085025e-5,0.007339647125036971,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,3,sepmodel,0.0254,-2.1117538409361805e-4,0.007881576791886433,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,3,splines,0.0244,2.5257646051430666e-4,0.007234161797722383,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,3,splines_cal,0.0242,2.0741865012277862e-4,0.007266528162236876,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,4,fixmodel,0.026,-5.592390646760923e-4,0.007149976911780863,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,4,sepmodel,0.0256,-5.720785574403691e-4,0.008013247148479093,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,4,splines,0.0257,-4.5752378077951926e-4,0.007099672531191486,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,4,splines_cal,0.0248,-4.916880442198256e-4,0.006945606929651836,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,5,fixmodel,0.0277,2.7760770950006826e-05,0.0071578379669029685,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,5,sepmodel,0.0267,1.4921278185725301e-5,0.008039196414542774,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,5,splines,0.0277,1.2998261317625977e-4,0.007107787190849063,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,5,splines_cal,0.0258,3.60812572001455e-5,0.006973941808093918,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,6,fixmodel,0.0227,-1.1151260121906717e-4,0.00699265586851339,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,6,sepmodel,0.0221,-5.362455334274069e-4,0.007965215233674487,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,6,splines,0.0223,-3.684277913379727e-5,0.006945135733296408,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,6,splines_cal,0.0229,-1.1622703778924406e-4,0.0069777207571504185,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,7,fixmodel,0.0254,2.0904942640614308e-4,0.007044157242112982,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,7,sepmodel,0.0239,-2.1568350580218943e-4,0.008011276837069502,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,7,splines,0.025,2.840003552541705e-4,0.007009148727691832,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,100,FALSE,3,2,NA,7,splines_cal,0.0258,2.0982815329582562e-4,0.007032987552407583,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,fixmodel,0.0247,2.703514575273189e-4,0.007388424798175057,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,sepmodel,0.0236,1.3877373551975005e-4,0.007981857344056547,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,splines,0.0245,0.0014065406362549636,0.007201188982356424,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,splines_cal,0.0243,2.838524184930783e-4,0.007380656182993899,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,fixmodel,0.0243,6.627995653052177e-4,0.007581945372755025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,sepmodel,0.025,5.312218432975889e-4,0.00815408263190507,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,splines,0.0249,0.001800301541219498,0.007410013776223776,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,splines_cal,0.0254,7.115971805110389e-4,0.0075617268831561025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,fixmodel,0.0261,2.05878565856186e-4,0.007189512922404412,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,sepmodel,0.023,4.935058418740008e-4,0.00797321696484644,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,splines,0.025,-8.593854636778677e-4,0.007145083520765467,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,splines_cal,0.0258,6.514909284119608e-5,0.007178187610760599,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,fixmodel,0.0233,-2.699009650706775e-4,0.007055590300510757,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,sepmodel,0.023,1.772631094709151e-5,0.007911589036453445,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,splines,0.0227,-0.0013382815210094367,0.007015235893726429,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,splines_cal,0.0231,-2.753877495109105e-4,0.007043461326248349,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,fixmodel,0.0245,-5.9030303091608454e-5,0.006913657962966573,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,sepmodel,0.0265,2.581946375612691e-4,0.007937715544956538,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,splines,0.0231,-0.002072087868308821,0.006870550371043013,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,splines_cal,0.0249,7.102100229219431e-6,0.006923205122881299,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,fixmodel,0.0237,-2.1338728780318942e-4,0.006728022888097935,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,sepmodel,0.025,1.0383765284959603e-4,0.0077413089711177874,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,splines,0.0217,-0.0022249474988379203,0.006694358176187491,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,splines_cal,0.0232,-1.6722432029704515e-4,0.006748751623095069,0,10000
