num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,200,NA,750,3,fixmodel_cal,0.0204,-0.0040677013516000025,0.007084896964608247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,200,NA,750,3,sepmodel,0.0227,-0.001688197864527098,0.007931467943617371,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,200,NA,750,4,fixmodel,0.0222,-1.4761828842514967e-4,0.007241093850953226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,200,NA,750,4,fixmodel_cal,0.0225,-0.0012695987692757265,0.007118413537420247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,200,NA,750,4,sepmodel,0.0241,-2.0662056977526744e-4,0.008026613903504254,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,2,fixmodel,0.0263,4.056076676516893e-4,0.0075212097560218814,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,2,fixmodel_cal,0.0253,-8.160807694479213e-4,0.006952431614013835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,2,sepmodel,0.0251,2.5123833832264283e-4,0.008051853495828121,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,3,fixmodel,0.0241,1.2506077270143433e-4,0.007274836693193058,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,3,fixmodel_cal,0.0225,-0.0023713008964547613,0.006724322468339935,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,3,sepmodel,0.0233,4.915189666859545e-5,0.00790532831120039,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,4,fixmodel,0.0257,0.0014695964449357697,0.007142290054537286,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,4,fixmodel_cal,0.0254,0.001449700839264872,0.007038024167560127,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,225,NA,750,4,sepmodel,0.0263,0.0013503184159780089,0.007962115659053446,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,2,fixmodel,0.026,-4.83223335980729e-4,0.007421556002009913,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,2,fixmodel_cal,0.0255,-0.002703980315503161,0.007081409224101088,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,2,sepmodel,0.0253,-4.7579036606639825e-4,0.007958365636399421,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,3,fixmodel,0.023,3.789136160871544e-4,0.0070490803589040715,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,3,fixmodel_cal,0.022,-0.0019324426909719918,0.006625556545994379,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,3,sepmodel,0.0245,1.8541764762782802e-4,0.007793327420070162,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,4,fixmodel,0.0265,1.069114113377103e-5,0.007297955563534474,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,4,fixmodel_cal,0.0266,6.335043739198045e-4,0.007281587923397919,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,250,NA,750,4,sepmodel,0.0253,-1.634017273314523e-5,0.008094722326932216,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,2,fixmodel,0.0237,-0.0014536347955481082,0.007531424384156488,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,2,fixmodel_cal,0.0216,-0.003432803408000796,0.006933449234988688,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,2,sepmodel,0.0226,-0.001450518605677644,0.008072454506927524,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,3,fixmodel,0.023,2.1429314875265484e-4,0.0073078730220009205,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,3,fixmodel_cal,0.022,-0.0017918347566540952,0.006811836122970924,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,3,sepmodel,0.0243,6.068327195952118e-4,0.008014217515003492,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,4,fixmodel,0.0254,-7.975492564373009e-5,0.007254130230175323,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,4,fixmodel_cal,0.0239,-0.0013721274320273454,0.007089141459041095,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,275,NA,750,4,sepmodel,0.0256,4.0958862604346437e-4,0.008042114085967438,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,2,fixmodel,0.0262,0.0010904259436975844,0.007463835965854757,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,2,fixmodel_cal,0.0232,-0.002763657400422295,0.007031196306966999,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,2,sepmodel,0.0249,0.0011357725101933125,0.007951988861338657,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,3,fixmodel,0.0219,5.638351800863779e-4,0.007186340430800903,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,3,fixmodel_cal,0.0187,-0.005297681243518733,0.006599166485461007,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,3,sepmodel,0.0222,1.3304918331341953e-4,0.00776653166430027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,4,fixmodel,0.0239,4.151337293133523e-4,0.0070112466827848535,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,4,fixmodel_cal,0.0236,1.1919440239548024e-4,0.006811876680568561,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,300,NA,750,4,sepmodel,0.0224,-1.1990773352308982e-5,0.007777963496710548,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,2,fixmodel,0.0271,9.404148693079843e-4,0.00754409116976551,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,2,fixmodel_cal,0.0219,-0.004575626736790419,0.0068185251986067315,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,2,sepmodel,0.0271,6.835960025325876e-4,0.00815071689153329,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,3,fixmodel,0.0245,4.5621797812404993e-4,0.007328706673110077,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,3,fixmodel_cal,0.021,-0.0045244063455491534,0.0066339064693858385,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,3,sepmodel,0.0255,3.8321528754872404e-4,0.00807400992770776,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,4,fixmodel,0.0245,-0.0014633118252314274,0.00721539522219847,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,4,fixmodel_cal,0.0249,-0.001038909880051047,0.006995805110173891,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,325,NA,750,4,sepmodel,0.0241,-0.0015018131527627665,0.007975842277148565,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,2,fixmodel,0.0229,-0.00170654390045152,0.007360939082083504,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,2,fixmodel_cal,0.0184,-0.007761404518782649,0.006591173216532713,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,2,sepmodel,0.0213,-0.0017816883886598992,0.007886201870950297,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,3,fixmodel,0.0232,-7.793527505030182e-5,0.007279869742937399,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,3,fixmodel_cal,0.0214,-0.005278292805564333,0.007034516267120107,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,3,sepmodel,0.0238,-8.155713700774877e-5,0.00791440326682625,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,4,fixmodel,0.0206,-7.587213084943638e-4,0.00722389168989458,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,4,fixmodel_cal,0.0217,-8.47805709865456e-4,0.00709365601281359,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,350,NA,750,4,sepmodel,0.0223,-3.707516143468407e-4,0.008088276293651256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,2,fixmodel,0.0266,0.002100503147624295,0.007398731878061501,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,2,fixmodel_cal,0.0217,-0.004579476724953252,0.006520622175424528,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,2,sepmodel,0.0266,0.0021477859716151986,0.007941351328588225,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,3,fixmodel,0.0245,0.0011802982795337353,0.007434932637841989,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,3,fixmodel_cal,0.02,-0.008559215899048737,0.006792847544653579,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,3,sepmodel,0.0261,9.711023354009585e-4,0.008207802376768514,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,4,fixmodel,0.0252,0.0021915327152101055,0.007175449724638642,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,4,fixmodel_cal,0.0246,6.020363804930313e-4,0.007129046415070174,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,375,NA,750,4,sepmodel,0.0269,0.001711121686128554,0.007913418393619491,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,2,fixmodel,0.0277,0.0019023442291220714,0.007571108870074761,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,2,fixmodel_cal,0.024,-0.006914449556306607,0.006970327127502312,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,2,sepmodel,0.0271,0.0018356534039749568,0.008071321775710325,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,3,fixmodel,0.0271,-7.478594716324109e-5,0.007334644755508607,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,3,fixmodel_cal,0.0206,-0.008861800431984956,0.006645918907089337,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,3,sepmodel,0.0244,-5.357582101736393e-4,0.008019007342157618,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,4,fixmodel,0.0242,-4.94981625908078e-4,0.007274903175332314,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,4,fixmodel_cal,0.0225,-0.003550203969201516,0.007118397433851994,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,400,NA,750,4,sepmodel,0.0233,-0.0012836614285817016,0.008000161073509834,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,2,fixmodel,0.0248,9.84351535190722e-4,0.007579924217939508,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,2,fixmodel_cal,0.0197,-0.010035219898098755,0.006813169624556756,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,2,sepmodel,0.0245,0.001010840598343115,0.008113848047188114,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,3,fixmodel,0.027,5.995323950966168e-4,0.0074092274077631895,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,3,fixmodel_cal,0.0209,-0.006022601325097742,0.006638254647605474,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,3,sepmodel,0.0255,6.192183781929203e-4,0.008093400717991372,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,4,fixmodel,0.0232,6.667930776146709e-4,0.00706988697204573,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,4,fixmodel_cal,0.0208,-0.002325185919646972,0.006836046355374362,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,425,NA,750,4,sepmodel,0.0247,6.970415357003564e-4,0.007884502132711843,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,2,fixmodel,0.024,0.0014664914842004823,0.007377833850575463,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,2,fixmodel_cal,0.0183,-0.011328324903611227,0.00648482652021879,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,2,sepmodel,0.0241,0.001408978261579695,0.007882237540258878,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,3,fixmodel,0.024,-8.780025353618175e-6,0.007241532674072173,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,3,fixmodel_cal,0.0202,-0.00468827064425866,0.006644318552249151,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,3,sepmodel,0.0242,-2.5702511191596497e-4,0.007917826543874245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,4,fixmodel,0.0236,-2.719678539908898e-4,0.007098282234249479,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,4,fixmodel_cal,0.021,-0.0028709844281544546,0.0067425238397733,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,450,NA,750,4,sepmodel,0.0247,-4.0556777858303015e-4,0.007969009816338425,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,2,fixmodel,0.0246,-9.880854618262282e-4,0.007573883228252005,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,2,fixmodel_cal,0.0167,-0.014993003707922475,0.0066509100006142624,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,2,sepmodel,0.0252,-0.001055246769570462,0.008140688496227962,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,3,fixmodel,0.0245,-6.877622388559457e-4,0.007325340939350854,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,3,fixmodel_cal,0.0202,-0.006066950668886037,0.006978607658178481,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,3,sepmodel,0.0264,-5.793161292460255e-4,0.008029162079245589,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,4,fixmodel,0.022,-0.0010101689742464067,0.007021494207803885,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,4,fixmodel_cal,0.0212,-0.0026841455244884086,0.00672045978515956,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,475,NA,750,4,sepmodel,0.0216,-6.228715539532294e-4,0.007791430893724396,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,2,fixmodel,0.0238,6.520974023754226e-4,0.007332925435275395,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,2,fixmodel_cal,0.0146,-0.015186402734849225,0.006365474960437409,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,2,sepmodel,0.0249,5.331285392983483e-4,0.007879408208576591,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,3,fixmodel,0.0248,0.0017153053146587995,0.007353702257400094,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,3,fixmodel_cal,0.0206,-0.0069773241137544295,0.00687193462787899,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,3,sepmodel,0.0238,0.0014682376053120837,0.007989433029527775,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,4,fixmodel,0.0247,-3.0899386696402366e-4,0.00733058662712001,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,4,fixmodel_cal,0.0252,4.843813939209725e-5,0.006949185416707515,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,500,NA,750,4,sepmodel,0.0261,-4.5165027006705455e-4,0.008190664901480495,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,2,fixmodel,0.0235,-5.592080561071438e-4,0.00747175882767295,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,2,fixmodel_cal,0.0155,-0.014852378345686371,0.006540543513386476,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,2,sepmodel,0.0242,-9.864499158968211e-5,0.007981092123611968,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,3,fixmodel,0.0249,-1.6271415868680198e-4,0.00722646168649797,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,3,fixmodel_cal,0.0191,-0.010304261590957686,0.006615052143053232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,3,sepmodel,0.025,1.361836489621443e-4,0.00792710278779377,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,4,fixmodel,0.0226,1.596324015229758e-4,0.00720396168715874,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,4,fixmodel_cal,0.0239,6.344295690880691e-4,0.006848391080670942,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,525,NA,750,4,sepmodel,0.0241,4.1130233250491027e-4,0.007960132286902273,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,550,NA,750,2,fixmodel,0.0238,-9.333766160363665e-4,0.0073595635019376784,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,550,NA,750,2,fixmodel_cal,0.0159,-0.014087115124144787,0.0063318632919358965,0,10000
