num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,3,sepmodel,0.7925,-0.0015445010722579717,0.008053602981549909,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,3,splines,0.8316,-8.011748263739232e-4,0.0073903429605429545,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,3,splines_cal,0.8239,-0.0011387522592948716,0.007469397527179542,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,4,fixmodel,0.8314,-2.990464019855707e-4,0.007285264303368859,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,4,sepmodel,0.7857,-8.274328622905208e-4,0.008099261914414629,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,4,splines,0.8367,5.630473509815243e-5,0.007237035679514571,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,4,splines_cal,0.8375,-2.2725582282051064e-4,0.0071882345620369,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,5,fixmodel,0.8444,0.0013890737656126373,0.007212164637067444,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,5,sepmodel,0.7984,8.60687305307319e-4,0.008045103448874762,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,5,splines,0.8479,0.0017429388589541594,0.0071725962884472555,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,5,splines_cal,0.8479,0.0014518650280805744,0.00713587970551303,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,6,fixmodel,0.8497,3.216974595308827e-4,0.007009990116654307,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,6,sepmodel,0.7993,3.690393827616683e-4,0.0080229177466458,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,6,splines,0.853,1.391597780529323e-4,0.00696760778206631,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,6,splines_cal,0.8511,3.1010713380567173e-4,0.007007623175487073,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,7,fixmodel,0.8493,-5.889260865969461e-4,0.007025038362021894,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,7,sepmodel,0.8004,-5.415841633661363e-4,0.007997900797503194,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,7,splines,0.852,-7.708205653955249e-4,0.006973649627059529,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,1,NA,1115,7,splines_cal,0.8508,-6.003110165815185e-4,0.007021280332418922,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,2,fixmodel,0.8288,2.644905971686124e-4,0.007278422112802751,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,2,sepmodel,0.8027,2.542100574445023e-4,0.0077465280667509614,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,2,splines,0.8324,4.0269217647903274e-4,0.007201132471950803,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,2,splines_cal,0.8308,3.6223071830036104e-4,0.007267712940798357,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,3,fixmodel,0.8237,2.0853251131795913e-4,0.007474074421769186,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,3,sepmodel,0.8003,1.98251971592926e-4,0.008018602595856171,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,3,splines,0.8284,3.478508996701782e-4,0.007389324419916297,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,3,splines_cal,0.8267,2.7732890941895645e-4,0.007440143809525495,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,4,fixmodel,0.8477,0.0014654478288763373,0.007134939978084499,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,4,sepmodel,0.8,0.001135926638278875,0.007988790371613508,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,4,splines,0.8524,0.002040106494105546,0.007083854355059238,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,4,splines_cal,0.8497,0.0013167217840817167,0.007046559451611252,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,5,fixmodel,0.8453,7.139086571054254e-4,0.007098100148249321,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,5,sepmodel,0.7976,3.843874665076004e-4,0.007883427040633426,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,5,splines,0.8473,0.001289460942101782,0.007041065896458863,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,5,splines_cal,0.8474,6.630125148880288e-4,0.007019289516441487,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,6,fixmodel,0.853,6.039760187243766e-4,0.006867277246127423,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,6,sepmodel,0.7974,2.2071310074690904e-4,0.00788862199643672,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,6,splines,0.8562,0.0010898242038826788,0.006833485548464171,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,6,splines_cal,0.8529,6.444907333146845e-4,0.006868611490835631,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,7,fixmodel,0.8494,3.7034898865809034e-4,0.006970927965600099,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,7,sepmodel,0.797,-1.2913929319379739e-5,0.007938020669586557,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,7,splines,0.8512,8.576662358569794e-4,0.006943070031338417,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,2,NA,1115,7,splines_cal,0.8499,4.2781880563757884e-4,0.00697210578494828,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,2,fixmodel,0.8205,5.987109238427485e-4,0.007558969883072382,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,2,sepmodel,0.8005,6.265109975265396e-4,0.008120482745000875,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,2,splines,0.8283,4.604695196114687e-4,0.007461453375068349,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,2,splines_cal,0.8239,5.400431727484721e-4,0.0075241290218133845,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,3,fixmodel,0.8278,4.578132849713677e-4,0.007318482000536746,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,3,sepmodel,0.8009,4.8561335865423253e-4,0.007801115345971666,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,3,splines,0.8319,3.1920585514731345e-4,0.007235952444566016,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,3,splines_cal,0.8299,3.9470563171278914e-4,0.0073027218021416915,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,4,fixmodel,0.8456,2.3235208719219857e-4,0.006988469741459014,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,4,sepmodel,0.8007,5.627465404511429e-4,0.007827115610208837,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,4,splines,0.8506,3.0241512695289497e-4,0.00692286307306324,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,4,splines_cal,0.8503,1.34166414952769e-4,0.006871362087330418,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,5,fixmodel,0.8382,9.118599153009665e-4,0.007246403090044686,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,5,sepmodel,0.7973,0.0012422543685595986,0.008118815730019975,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,5,splines,0.8409,9.800484422732478e-4,0.007177852185780938,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,5,splines_cal,0.8441,9.51193559020323e-4,0.007162740558594787,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,6,fixmodel,0.8446,-1.3152479707036522e-4,0.007085121891464952,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,6,sepmodel,0.796,1.3795841208430393e-5,0.008144819399868074,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,6,splines,0.8462,-2.8357059364669774e-4,0.007042898775999172,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,6,splines_cal,0.8449,-1.661739156229286e-4,0.007073194413076283,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,7,fixmodel,0.8477,0.001326345688811985,0.007217975161514639,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,7,sepmodel,0.7972,0.0014716663270907338,0.008250352893688829,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,7,splines,0.8495,0.0011794426233326552,0.007168148582652744,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,50,FALSE,3,NA,1115,7,splines_cal,0.8492,0.0012810835188958093,0.0072007334972828095,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,2,fixmodel,0.8206,-0.0013625427421733555,0.007236809668978934,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,2,sepmodel,0.7912,-0.0014359529659161636,0.007877265560085802,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,2,splines,0.827,-0.001361735491385248,0.0070827888218257815,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,2,splines_cal,0.8219,-0.001358163558680014,0.00719568548677098,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,3,fixmodel,0.8272,3.7196319118099297e-4,0.007426741249627128,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,3,sepmodel,0.7926,2.985529674373152e-4,0.007961225866835555,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,3,splines,0.8329,3.738108631944235e-4,0.007293189130769434,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,3,splines_cal,0.8275,3.7976115824544013e-4,0.007386580930222366,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,4,fixmodel,0.8366,-0.0012245091280486703,0.007229988043282963,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,4,sepmodel,0.7881,-0.001598586689231019,0.008194695776631115,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,4,splines,0.8404,-9.371635234099824e-4,0.00718205804019073,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,4,splines_cal,0.8467,-0.0014180007154701933,0.007081807484237198,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,5,fixmodel,0.8351,-7.995702516442726e-4,0.0072710815177769415,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,5,sepmodel,0.7893,-0.0011736478128269163,0.008225726171775347,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,5,splines,0.8386,-5.113391086835632e-4,0.007201169922073494,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,5,splines_cal,0.8459,-0.0010142018930347483,0.007061681166468999,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,6,fixmodel,0.849,-6.381026498342412e-5,0.007021742754731223,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,6,sepmodel,0.796,-3.1115479480515025e-4,0.008026067133411769,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,6,splines,0.8484,-2.77860166659983e-4,0.006976632152782808,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,6,splines_cal,0.849,-7.586927336168287e-5,0.007002345363310459,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,7,fixmodel,0.8412,-4.381809562275577e-4,0.007072417365581918,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,7,sepmodel,0.79,-6.855254860492729e-4,0.008065356020189663,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,7,splines,0.8443,-6.535359713884358e-4,0.0070299328915887135,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,inv_u,0.025,TRUE,100,FALSE,1,NA,1115,7,splines_cal,0.8429,-4.43902871699703e-4,0.0070551062787136565,0,10000
